"31757"|"449"|"נחלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.050330"|"34.904879"
"32151"|"449"|"נחלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.062091"|"34.915061"
"32152"|"449"|"נחלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.059461"|"34.914607"
"38229"|"449"|"נחלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.064038"|"34.903740"
"38230"|"449"|"נחלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.063503"|"34.912242"
"38231"|"449"|"נחלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.063848"|"34.908139"
"38232"|"449"|"נחלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.063847"|"34.908625"
"38233"|"449"|"נחלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.051590"|"34.914088"
"38234"|"449"|"נחלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.054846"|"34.914525"
"38235"|"449"|"נחלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.061719"|"34.914976"
"38236"|"705"|"נחשונים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.066636"|"34.947498"
"38237"|"705"|"נחשונים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.063950"|"34.946412"
"38238"|"705"|"נחשונים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.063923"|"34.946403"
"39788"|"705"|"נחשונים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.060718"|"34.949086"
"39934"|"705"|"נחשונים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.062092"|"34.946592"
"32034"|"174"|"נטעים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.943482"|"34.780575"
"34323"|"174"|"נטעים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.945057"|"34.775352"
"37435"|"174"|"נטעים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.946164"|"34.769145"
"37441"|"174"|"נטעים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.945035"|"34.775334"
"60504"|"3655"|"ניל"י"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.966261"|"35.048547"
"61091"|"3655"|"ניל"י"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.959976"|"35.046581"
"61283"|"3655"|"ניל"י"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.960803"|"35.046275"
"61284"|"3655"|"ניל"י"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.963836"|"35.046807"
"61474"|"3655"|"ניל"י"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.965595"|"35.047345"
"61475"|"3655"|"ניל"י"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.964940"|"35.045437"
"61476"|"3655"|"ניל"י"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.963962"|"35.044395"
"63657"|"3655"|"ניל"י"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.967275"|"35.048389"
"30765"|"851"|"ניצני עוז"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.304735"|"34.998805"
"30778"|"851"|"ניצני עוז"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.302729"|"35.005133"
"37903"|"851"|"ניצני עוז"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.303772"|"35.002721"
"37904"|"851"|"ניצני עוז"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.309076"|"35.002726"
"37905"|"851"|"ניצני עוז"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.308941"|"35.003317"
"37906"|"851"|"ניצני עוז"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.304448"|"35.005909"
"37907"|"851"|"ניצני עוז"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.307049"|"35.004569"
"37908"|"851"|"ניצני עוז"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.308692"|"35.004992"
"37909"|"851"|"ניצני עוז"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.308628"|"35.005231"
"37910"|"851"|"ניצני עוז"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.310944"|"34.999121"
"37911"|"851"|"ניצני עוז"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.311082"|"34.999108"
"37912"|"851"|"ניצני עוז"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.307399"|"35.006416"
"34178"|"808"|"ניר אליהו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.193145"|"34.953319"
"35018"|"808"|"ניר אליהו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.192131"|"34.952699"
"35603"|"808"|"ניר אליהו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.196378"|"34.949349"
"11391"|"553"|"ניר בנים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.669742"|"34.758980"
"12678"|"553"|"ניר בנים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.678282"|"34.764861"
"18105"|"553"|"ניר בנים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.675184"|"34.754044"
"18343"|"553"|"ניר בנים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.670044"|"34.754722"
"18344"|"553"|"ניר בנים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.672327"|"34.755912"
"31074"|"720"|"ניר גלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.829201"|"34.687249"
"31796"|"720"|"ניר גלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.827437"|"34.681312"
"31797"|"720"|"ניר גלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.826950"|"34.680835"
"31798"|"720"|"ניר גלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.823833"|"34.682652"
"31806"|"720"|"ניר גלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.825864"|"34.688437"
"31807"|"720"|"ניר גלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.825924"|"34.688284"
"31808"|"720"|"ניר גלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.822804"|"34.680648"
"31809"|"720"|"ניר גלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.822835"|"34.680626"
"32002"|"720"|"ניר גלים"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.831204"|"34.691087"
"33122"|"331"|"ניר צבי"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.950839"|"34.856814"
"33279"|"331"|"ניר צבי"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.944082"|"34.862646"
"33280"|"331"|"ניר צבי"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.952111"|"34.856381"
"33693"|"331"|"ניר צבי"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.951121"|"34.859362"
"33694"|"331"|"ניר צבי"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.947550"|"34.861821"
"33695"|"331"|"ניר צבי"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.948576"|"34.864541"
"33696"|"331"|"ניר צבי"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.952584"|"34.867768"
"33697"|"331"|"ניר צבי"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.955530"|"34.867795"
"33698"|"331"|"ניר צבי"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.956311"|"34.864064"
"33699"|"331"|"ניר צבי"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.957092"|"34.859797"
"33808"|"331"|"ניר צבי"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.943371"|"34.863410"
"36927"|"1236"|"נירית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.146642"|"34.979682"
"38240"|"1236"|"נירית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.146033"|"34.980673"
"60675"|"1236"|"נירית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.145095"|"34.986572"
"62159"|"1236"|"נירית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.145052"|"34.986564"
"17090"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"7"|"רכבת ישראל"|"3"|"רכבת"|"32.000321"|"34.870454"
"31032"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.993801"|"34.903167"
"31033"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.994705"|"34.896134"
"33577"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"9"|"גבול תחנת רכבת"|"1"|"מפעילי אוטובוסים"|"32.000684"|"34.869457"
"33578"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"9"|"גבול תחנת רכבת"|"1"|"מפעילי אוטובוסים"|"32.000522"|"34.869369"
"33704"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.989759"|"34.896963"
"34010"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.009249"|"34.857673"
"34047"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.005386"|"34.906807"
"34609"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.994392"|"34.896550"
"35128"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.004826"|"34.906665"
"35275"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"9"|"גבול תחנת רכבת"|"1"|"מפעילי אוטובוסים"|"32.000053"|"34.870517"
"35924"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"9"|"גבול תחנת רכבת"|"1"|"מפעילי אוטובוסים"|"31.997714"|"34.870166"
"37528"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"9"|"גבול תחנת רכבת"|"1"|"מפעילי אוטובוסים"|"31.999777"|"34.871042"
"37540"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.998687"|"34.879975"
"37544"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.989202"|"34.896088"
"37569"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.990053"|"34.901677"
"37661"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.990036"|"34.902170"
"37668"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.991386"|"34.906898"
"38865"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.990888"|"34.897651"
"38866"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.998806"|"34.879751"
"44239"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"10"|"מוניות שירות"|"4"|"מוניות"|"31.998181"|"34.873515"
"44240"|"1748"|"נמל תעופה בן-גוריון"|"1"|"תל אביב"|"10"|"מוניות שירות"|"4"|"מוניות"|"32.000663"|"34.865484"
"31265"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.936949"|"34.778952"
"31325"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.921179"|"34.779852"
"31326"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.924000"|"34.795842"
"31327"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.925485"|"34.797887"
"31328"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.929688"|"34.798836"
"31329"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.937136"|"34.800094"
"31566"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.921748"|"34.792140"
"31865"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.932279"|"34.790240"
"32252"|"7200"|"נס ציונה"|"1"|"תל אביב"|"3"|"גבול מחנה צבאי"|"1"|"מפעילי אוטובוסים"|"31.940587"|"34.800432"
"32253"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.936021"|"34.799757"
"32254"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.929657"|"34.798717"
"32256"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.923893"|"34.793489"
"32257"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.922176"|"34.784495"
"32849"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.928635"|"34.809032"
"32850"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.931166"|"34.807542"
"33043"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.922277"|"34.810637"
"33047"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.923566"|"34.811023"
"33053"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.930700"|"34.785251"
"33054"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.929056"|"34.784441"
"33055"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.927877"|"34.784488"
"33056"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.909056"|"34.782478"
"33057"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.931346"|"34.785622"
"33058"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.905996"|"34.780669"
"33131"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.933474"|"34.802320"
"33136"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.936465"|"34.800717"
"33139"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.934218"|"34.810178"
"33318"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.935516"|"34.807345"
"33319"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.934817"|"34.809205"
"33320"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.936136"|"34.803347"
"33322"|"7200"|"נס ציונה"|"1"|"תל אביב"|"3"|"גבול מחנה צבאי"|"1"|"מפעילי אוטובוסים"|"31.941553"|"34.800721"
"33515"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.935845"|"34.804670"
"33581"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.912523"|"34.802559"
"34437"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.929228"|"34.797110"
"34507"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.924171"|"34.804633"
"34509"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.933731"|"34.809202"
"34510"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.935415"|"34.810322"
"34511"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.924493"|"34.808196"
"34512"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.926030"|"34.809300"
"34513"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.924437"|"34.806549"
"34573"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.931177"|"34.804774"
"34712"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.933811"|"34.793587"
"34735"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.935763"|"34.806757"
"34895"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.924874"|"34.800094"
"35232"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.925478"|"34.797775"
"35238"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.931169"|"34.812311"
"35746"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.934625"|"34.804060"
"35756"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.921632"|"34.792151"
"35758"|"7200"|"נס ציונה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.925782"|"34.799584"
